Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
"I liked that song for a long time but forgot about it a long time. Now im 18 years old and able to translate the lyrics. When i was a kid i never realised what the song is all about. It‘s truly a masterpiece, pure arts. Still a pitty that freddy passed away so young. R.I.P.",0.9081,Positive,0.2020408163265306,Positive,0.6504685282707214,Positive
Очень тяжело слушать и знать что всё нет его больше плакать хочется. 😢,-0.7837,Negative,0.0604166666666666,Positive,-0.518073558807373,Negative
Pasaran mil años y no habra una cancion asi,0.3612,Positive,0.0,Neutral,0.2913938462734222,Neutral
I remember the night he died I was driving around in the rain crying like I'd never cried.not a day passes I don't remember how much I love him.4/19/2022,0.0,Neutral,0.15,Positive,-0.4523438811302185,Negative
ITS GIVING OUT MOULIN ROUGE VIBES😭😭😭😭😭😭😭😭😭😭⚡🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,-0.9796,Negative,0.0,Neutral,0.2947099208831787,Neutral
That last album innuendo was very underrated because it was overshadowed by Freddie’s passing,0.0,Neutral,0.1,Positive,0.4057078063488006,Positive
Sad but cool,0.2263,Positive,-0.075,Negative,0.4236953258514404,Positive
This song came on my job radio I like it,0.3612,Positive,0.0,Neutral,0.5102534294128418,Positive
Infelizmente o show tem q continuar amo demais o freed Mercury amor incondicional,0.8055,Positive,0.175,Positive,-0.5271123051643372,Negative
Conoci esta canción por medio de Dimash,0.0,Neutral,0.0,Neutral,0.4605874419212341,Positive
lorsque le chiffre d'affaire industriel du Maroc grimpe à 253 .5 milliards mads,0.0,Neutral,0.0,Neutral,-0.5427092909812927,Negative
If I could say one sentence to the world it would be “keep queens legacy alive.”,0.0772,Positive,0.1,Positive,0.4014298915863037,Positive
Кто умер но не забыт тот БЕССМЕРТЕН!!!,-0.625,Negative,0.0,Neutral,-0.5052679181098938,Negative
ВОТ ЭТО ГОЛОС БОГ ДАЛ,0.2732,Positive,0.0,Neutral,0.5456559658050537,Positive
1:05,0.0,Neutral,0.0,Neutral,-0.2733657360076904,Negative
Fredy was .. actually still is true legend .. I wish I was born much more earlier just to see him perform live,0.6705,Positive,0.1972727272727272,Positive,0.3760850131511688,Positive
Queen band has largest crowd in histroy,0.0,Neutral,0.0,Neutral,0.2575808465480804,Neutral
Wants,0.0,Neutral,0.2,Positive,0.4620614349842071,Positive
"I think many bands have songs which highlight an individual member's talent (think Brighton Rock for Brian's guitar, Another One Bites the Dust for Deacon's bass etc) and there are songs in which everybody brings their A-Game and gets an equal chance to shine. This is the latter.",0.7351,Positive,0.0699999999999999,Positive,0.2728349566459656,Neutral
Qeen wird in unserem Leben immer geben ich höre die Musik heute immer noch da ich groser Fan bin 🤟🤟🤟🤟🤟🤟🤟,0.3182,Positive,0.0,Neutral,0.7054994106292725,Positive
"Still crying... So generous Freddy for give we all your life as a gift!! I love you, forever and always",0.8697,Positive,0.09375,Positive,0.8966411352157593,Positive
"А какие красивые и умные клипы, неповторимый Фредди,он никому не подражал, все движения неповторяющиеся, поднимал 100 тысячную аудиторию, пели все под влиянием его обаяния, наш любимый Фредди",0.9118,Positive,0.5348214285714286,Positive,0.6289710998535156,Positive
Wow.. Queen were way ahead of it's time...,0.5859,Positive,0.1,Positive,0.5805957913398743,Positive
The show must go on,0.0,Neutral,0.0,Neutral,0.5676330327987671,Positive
топ,0.0,Neutral,0.0,Neutral,0.6780093312263489,Positive
"This song was first what I heard when woke up after 1,5 month coma because of stroke, i think it was the reason I woke up. :)",0.4588,Positive,0.2166666666666666,Positive,0.3140136003494262,Neutral
"I put this song on just this morning after I woke because I was dreaming and it was playing in my mind, so I had a real urge to listen to it. Then I had this realisation which is giving me goose bumps and chills as I type - it is I've been down lately and a bit stuck because a few close mates of mine have died recently and yes despite this - the show must go on! And this song gives me a sense like my soul is awakening and a desire for life. Just the tonic I needed - it's like my dream knew!",0.8619,Positive,-0.0911111111111111,Negative,0.5407372117042542,Positive
Just watched Bohemian Rapsody - the ending credits of this song will be my last song 🎵,0.3612,Positive,0.0,Neutral,0.2356160432100296,Neutral
There are legend...,0.0,Neutral,0.0,Neutral,-0.2202448695898056,Negative
0:06,0.0,Neutral,0.0,Neutral,-0.5637168288230896,Negative
She given other little boy,0.0,Neutral,-0.15625,Negative,0.2763889729976654,Neutral
temazo 2022,0.6249,Positive,0.8,Positive,0.2851840555667877,Neutral
Freddie 💯,0.0,Neutral,0.0,Neutral,0.5233192443847656,Positive
Bro i was crying to this song just watching the video to it and seeing all of them havin a great time together in those days i LOVE this song it makes me cry juat thinkin bout freddie i LOVE this band its my favourite of all time i have all of their song for my playlist on spotify im 11 and im not like other kids these days listening to this generations songs im into these songs.RIP FREDDIE i wasnt alive when you were performing but we will miss you. You legdend,0.3261,Positive,0.2625,Positive,0.6462122201919556,Positive
my brother passed away in January this year had this song for his funeral 💔 😪 miss him so much miss talking to him,-0.4364,Negative,0.2,Positive,-0.517471194267273,Negative
God,0.2732,Positive,0.0,Neutral,0.5458810925483704,Positive
